2739;81;2018-09-10 08:48:53;2018-09-10 11:34:15
2740;81;2018-09-22 06:52:51;2018-09-22 07:50:17
2741;81;2018-09-14 17:13:38;2018-09-14 19:13:32
2742;81;2018-09-28 19:28:23;2018-09-28 21:48:53
2743;81;2018-09-06 15:51:32;2018-09-06 16:11:33
2744;81;2018-09-12 10:39:24;2018-09-12 12:09:45
2745;81;2018-09-16 17:58:20;2018-09-16 19:10:11
2746;81;2018-09-04 02:50:53;2018-09-04 04:40:40
2747;81;2018-09-13 02:10:41;2018-09-13 03:50:59
2748;81;2018-09-15 04:35:51;2018-09-15 05:37:47
2749;81;2018-09-23 04:02:52;2018-09-23 06:08:59
2750;81;2018-09-06 12:59:13;2018-09-06 15:45:47
2751;81;2018-09-18 12:17:20;2018-09-18 13:21:00
2752;81;2018-09-09 14:26:11;2018-09-09 15:48:36
2753;81;2018-09-21 14:56:07;2018-09-21 15:34:52
2754;81;2018-09-04 02:35:51;2018-09-04 04:51:36
2755;81;2018-09-30 03:16:08;2018-09-30 04:43:41
2756;81;2018-09-15 05:54:31;2018-09-15 05:59:42
2757;81;2018-09-09 04:54:04;2018-09-09 06:44:04
2758;81;2018-09-07 11:17:21;2018-09-07 13:24:42
2759;81;2018-09-14 17:13:40;2018-09-14 18:03:53
2760;81;2018-09-10 04:26:18;2018-09-10 07:03:09
2761;81;2018-09-14 09:57:23;2018-09-14 11:50:42
2762;81;2018-09-24 09:23:09;2018-09-24 09:23:09
2763;81;2018-09-26 07:01:51;2018-09-26 09:17:50
2764;81;2018-09-24 08:38:54;2018-09-24 10:55:14
2765;81;2018-09-11 14:30:26;2018-09-11 15:19:21
2766;81;2018-09-06 20:39:12;2018-09-06 22:11:32
2767;81;2018-09-26 00:55:38;2018-09-26 01:13:17
2768;81;2018-09-29 10:24:05;2018-09-29 11:06:46
2769;81;2018-09-21 06:28:26;2018-09-21 08:34:45
2770;81;2018-09-26 04:34:37;2018-09-26 06:48:58
2771;81;2018-09-08 02:11:35;2018-09-08 03:51:19
2772;81;2018-09-13 07:23:16;2018-09-13 08:44:39
2773;81;2018-09-28 09:47:30;2018-09-28 10:50:31
2774;81;2018-09-22 12:51:44;2018-09-22 14:43:31
2775;81;2018-09-17 20:09:03;2018-09-17 22:53:28
2776;81;2018-09-16 21:36:20;2018-09-16 23:04:48
2777;83;2018-09-14 19:04:17;2018-09-14 20:55:33
2778;83;2018-08-19 19:42:04;2018-08-19 21:09:10
2779;83;2018-08-28 23:25:24;2018-08-29 00:05:18
2780;83;2018-09-24 02:38:07;2018-09-24 05:19:13
2781;83;2018-09-10 17:19:05;2018-09-10 18:37:23
2782;83;2018-09-28 12:23:50;2018-09-28 14:20:20
2783;83;2018-08-21 04:27:50;2018-08-21 06:44:43
2784;83;2018-09-16 20:43:08;2018-09-16 21:05:34
2785;83;2018-09-06 12:23:52;2018-09-06 13:00:07
2786;83;2018-08-30 13:56:59;2018-08-30 14:52:55
2787;83;2018-08-18 18:58:20;2018-08-18 20:53:58
2788;83;2018-08-24 17:11:34;2018-08-24 18:38:28
2789;83;2018-09-30 04:56:24;2018-09-30 05:40:04
2790;83;2018-09-13 18:39:12;2018-09-13 18:43:23
2791;83;2018-09-21 06:14:50;2018-09-21 06:41:49
2792;83;2018-09-24 02:51:48;2018-09-24 03:27:50
2793;83;2018-08-23 05:47:31;2018-08-23 08:04:55
2794;83;2018-09-07 09:58:18;2018-09-07 11:09:09
2795;83;2018-09-10 04:29:48;2018-09-10 05:38:38
2796;83;2018-08-30 16:32:21;2018-08-30 18:32:29
2797;83;2018-08-22 22:54:04;2018-08-22 23:48:16
2798;83;2018-08-21 02:25:58;2018-08-21 04:57:02
2799;83;2018-09-28 03:37:37;2018-09-28 06:14:09
2800;83;2018-09-16 03:03:19;2018-09-16 03:05:48
2801;83;2018-09-18 06:46:24;2018-09-18 08:32:06
2802;83;2018-09-21 21:37:55;2018-09-21 22:34:26
2803;83;2018-09-08 21:46:52;2018-09-08 21:55:55
2804;83;2018-09-14 20:25:48;2018-09-14 20:49:41
2805;83;2018-09-19 11:34:46;2018-09-19 12:45:09
2806;83;2018-09-23 18:22:47;2018-09-23 18:56:46
2807;83;2018-09-02 18:34:32;2018-09-02 19:36:44
2808;83;2018-08-22 00:30:03;2018-08-22 02:30:55
2809;83;2018-08-25 16:27:18;2018-08-25 16:36:23
2810;83;2018-09-13 17:00:15;2018-09-13 17:22:44
2811;83;2018-09-20 18:43:21;2018-09-20 19:27:51
2812;83;2018-09-03 06:52:18;2018-09-03 06:59:58
2813;83;2018-09-20 10:47:46;2018-09-20 10:57:49
2814;83;2018-09-22 02:08:08;2018-09-22 04:16:20
2815;83;2018-09-02 10:24:40;2018-09-02 10:49:42
2816;83;2018-09-29 02:17:29;2018-09-29 03:39:16
2817;83;2018-09-07 04:34:09;2018-09-07 05:30:37
2818;83;2018-09-18 08:37:09;2018-09-18 09:11:50
2819;83;2018-08-31 14:54:48;2018-08-31 17:24:08
2820;83;2018-09-09 09:11:06;2018-09-09 11:45:18
2821;83;2018-09-08 05:12:34;2018-09-08 07:25:45
2822;83;2018-08-20 12:59:19;2018-08-20 14:11:07
2823;83;2018-09-24 11:25:02;2018-09-24 11:25:06
2824;83;2018-08-26 13:59:32;2018-08-26 15:16:46
2825;83;2018-09-12 21:30:31;2018-09-13 00:15:29
2826;83;2018-09-09 05:50:17;2018-09-09 05:50:48
2827;83;2018-09-19 06:51:00;2018-09-19 08:59:40
2828;83;2018-09-17 22:35:45;2018-09-17 23:56:17
2829;83;2018-09-10 16:37:06;2018-09-10 17:10:27
2830;83;2018-08-28 10:13:19;2018-08-28 10:21:18
2831;83;2018-09-29 02:19:26;2018-09-29 04:05:12
2832;83;2018-08-19 00:07:58;2018-08-19 01:03:32
2833;83;2018-08-28 22:37:13;2018-08-29 00:38:59
2834;83;2018-09-16 18:53:01;2018-09-16 21:34:55
2835;83;2018-09-15 08:57:17;2018-09-15 09:12:29
2836;83;2018-08-20 16:00:20;2018-08-20 17:55:15
2837;83;2018-09-26 04:13:48;2018-09-26 04:51:51
2838;83;2018-09-10 17:20:21;2018-09-10 19:57:27
2839;83;2018-09-16 11:16:52;2018-09-16 13:07:14
2840;83;2018-09-01 03:32:15;2018-09-01 04:45:35
2841;83;2018-08-20 12:45:36;2018-08-20 15:21:16
2842;83;2018-09-11 09:28:18;2018-09-11 11:28:56
2843;83;2018-08-21 19:50:43;2018-08-21 22:34:27
2844;83;2018-09-12 23:50:22;2018-09-13 01:36:46
2845;83;2018-09-09 02:03:40;2018-09-09 03:12:33
2846;83;2018-09-07 02:42:36;2018-09-07 02:59:39
2847;83;2018-08-21 20:05:14;2018-08-21 22:25:59
2848;83;2018-09-14 10:39:42;2018-09-14 12:52:54
2849;83;2018-09-09 22:44:50;2018-09-10 00:58:34
2850;83;2018-09-12 04:34:54;2018-09-12 06:31:48
2851;83;2018-09-02 19:33:25;2018-09-02 21:00:11
2852;83;2018-09-15 04:08:56;2018-09-15 05:27:48
2853;83;2018-09-02 16:25:36;2018-09-02 16:34:25
2854;83;2018-09-03 04:06:53;2018-09-03 04:08:15
2855;83;2018-09-17 07:10:01;2018-09-17 07:54:17
2856;83;2018-08-23 11:29:23;2018-08-23 13:32:22
2857;83;2018-09-13 10:51:41;2018-09-13 11:37:25
2858;83;2018-09-28 08:39:40;2018-09-28 10:33:27
2859;83;2018-09-13 00:02:01;2018-09-13 01:05:01
2860;83;2018-09-14 04:44:53;2018-09-14 06:34:44
2861;83;2018-08-28 22:17:46;2018-08-29 00:21:29
2862;83;2018-08-23 14:57:09;2018-08-23 16:09:43
2863;83;2018-09-20 12:13:31;2018-09-20 14:38:50
2864;83;2018-09-02 19:08:46;2018-09-02 19:51:14
2865;83;2018-08-30 17:09:10;2018-08-30 19:31:48
2866;83;2018-09-18 10:40:11;2018-09-18 13:15:01
2867;83;2018-08-28 17:56:58;2018-08-28 19:33:58
2868;83;2018-09-10 01:14:04;2018-09-10 01:31:24
2869;83;2018-09-15 08:19:03;2018-09-15 08:36:19
2870;83;2018-08-23 05:14:12;2018-08-23 07:41:07
2871;83;2018-09-07 07:08:56;2018-09-07 09:55:24
2872;83;2018-09-01 02:52:45;2018-09-01 04:14:04
2873;83;2018-09-01 13:57:17;2018-09-01 14:04:08
2874;83;2018-09-14 19:48:20;2018-09-14 21:47:35
2875;83;2018-09-09 14:21:04;2018-09-09 15:45:28
2876;83;2018-09-12 13:44:35;2018-09-12 15:16:54
2877;83;2018-09-11 08:45:37;2018-09-11 10:03:09
2878;83;2018-08-22 13:36:02;2018-08-22 14:00:38
2879;83;2018-09-23 14:53:23;2018-09-23 17:14:51
2880;83;2018-08-23 02:29:43;2018-08-23 04:01:52
2881;83;2018-08-31 15:27:33;2018-08-31 15:48:56
2882;83;2018-09-08 01:54:48;2018-09-08 04:32:01
2883;83;2018-09-07 21:20:18;2018-09-07 22:05:25
2884;83;2018-09-25 23:48:58;2018-09-26 01:31:12
2885;83;2018-08-23 01:35:51;2018-08-23 04:02:39
2886;83;2018-08-19 08:17:49;2018-08-19 10:59:42
2887;83;2018-09-21 01:55:06;2018-09-21 02:00:31
2888;83;2018-08-21 07:33:24;2018-08-21 09:26:39
2889;83;2018-08-24 12:13:58;2018-08-24 13:34:21
2890;83;2018-09-11 08:21:26;2018-09-11 08:58:13
2891;83;2018-09-17 18:24:49;2018-09-17 18:48:22
2892;83;2018-09-11 10:20:01;2018-09-11 10:52:40
2893;83;2018-09-06 21:45:55;2018-09-06 23:51:18
2894;83;2018-09-28 14:46:34;2018-09-28 16:30:03
2895;83;2018-09-04 00:51:49;2018-09-04 03:14:37
2896;83;2018-08-18 16:39:34;2018-08-18 16:45:41
2897;83;2018-08-30 07:06:44;2018-08-30 09:24:13
2898;83;2018-09-23 02:53:11;2018-09-23 05:28:13
2899;83;2018-09-06 00:51:50;2018-09-06 00:59:17
2900;83;2018-09-06 11:11:45;2018-09-06 13:22:05
2901;83;2018-09-01 08:16:39;2018-09-01 08:28:32
2902;83;2018-08-19 03:57:33;2018-08-19 05:32:17
2903;83;2018-09-09 22:03:08;2018-09-09 22:33:54
2904;83;2018-09-30 20:20:35;2018-09-30 21:52:10
2905;83;2018-08-23 12:15:57;2018-08-23 12:40:15
2906;83;2018-09-17 20:59:56;2018-09-17 22:59:58
2907;83;2018-09-21 09:56:23;2018-09-21 11:03:39
2908;83;2018-09-17 20:20:31;2018-09-17 20:48:27
2909;83;2018-09-18 22:25:50;2018-09-19 00:41:56
2910;84;2018-09-15 18:18:11;2018-09-15 20:47:20
2911;84;2018-09-18 07:17:13;2018-09-18 08:04:04
2912;84;2018-09-16 10:03:31;2018-09-16 12:16:18
2913;84;2018-09-22 16:44:17;2018-09-22 17:57:18
2914;84;2018-09-08 15:48:03;2018-09-08 17:34:37
2915;84;2018-09-29 01:02:07;2018-09-29 02:00:48
2916;84;2018-09-03 20:34:47;2018-09-03 21:14:01
2917;84;2018-09-16 23:50:51;2018-09-16 23:59:37
2918;84;2018-09-18 13:11:54;2018-09-18 15:22:46
2919;84;2018-09-26 15:23:26;2018-09-26 15:56:32
2920;84;2018-09-04 13:06:26;2018-09-04 13:47:46
2921;84;2018-09-19 00:13:21;2018-09-19 01:46:54
2922;84;2018-09-22 00:11:38;2018-09-22 01:40:10
2923;84;2018-09-07 23:14:38;2018-09-07 23:40:14
2924;84;2018-09-24 15:10:52;2018-09-24 17:27:16
2925;84;2018-09-25 03:05:24;2018-09-25 03:38:21
2926;84;2018-09-18 03:40:22;2018-09-18 04:36:24
2927;84;2018-09-26 10:25:54;2018-09-26 10:47:23
2928;84;2018-09-21 17:42:45;2018-09-21 19:40:26
2929;84;2018-09-14 11:53:22;2018-09-14 12:02:42
2930;84;2018-09-09 09:25:45;2018-09-09 10:46:24
2931;84;2018-09-22 20:02:45;2018-09-22 20:13:50
2932;84;2018-09-08 11:27:40;2018-09-08 11:55:30
2933;84;2018-09-17 05:08:12;2018-09-17 06:33:39
2934;84;2018-09-16 02:25:44;2018-09-16 05:03:51
2935;84;2018-09-03 21:22:14;2018-09-03 22:23:03
2936;84;2018-09-11 03:28:13;2018-09-11 05:46:13
2937;84;2018-09-20 17:30:35;2018-09-20 18:18:40
2938;84;2018-09-11 11:40:53;2018-09-11 12:55:54
2939;84;2018-09-16 14:44:25;2018-09-16 15:35:51
2940;84;2018-09-05 06:34:50;2018-09-05 08:00:50
2941;84;2018-09-22 14:46:01;2018-09-22 16:25:58
2942;84;2018-09-06 01:00:48;2018-09-06 01:37:48
2943;84;2018-09-26 12:15:33;2018-09-26 12:51:20
2944;84;2018-09-03 21:56:09;2018-09-03 22:33:44
2945;84;2018-09-18 23:36:00;2018-09-19 01:45:05
2946;84;2018-09-26 06:15:09;2018-09-26 08:30:31
2947;84;2018-09-11 18:34:24;2018-09-11 19:16:51
2948;84;2018-09-22 05:55:03;2018-09-22 07:24:18
2949;87;2018-09-25 04:14:56;2018-09-25 06:40:54
2950;87;2018-09-06 13:16:32;2018-09-06 13:54:54
2951;87;2018-09-22 02:37:13;2018-09-22 05:08:02
2952;87;2018-09-07 09:45:52;2018-09-07 12:25:09
2953;87;2018-09-19 08:56:43;2018-09-19 10:47:35
2954;87;2018-09-25 04:01:22;2018-09-25 05:36:52
2955;87;2018-09-19 06:36:32;2018-09-19 07:24:19
2956;87;2018-09-15 13:56:11;2018-09-15 16:06:08
2957;87;2018-09-17 14:14:51;2018-09-17 16:00:25
2958;87;2018-09-23 15:45:51;2018-09-23 17:34:26
2959;87;2018-09-29 18:48:41;2018-09-29 21:20:48
2960;87;2018-09-19 22:34:03;2018-09-19 23:13:09
2961;87;2018-09-06 21:33:47;2018-09-07 00:15:55
2962;87;2018-09-28 04:29:23;2018-09-28 05:23:41
2963;87;2018-09-26 20:26:55;2018-09-26 20:52:29
2964;87;2018-09-23 07:11:54;2018-09-23 08:19:17
2965;87;2018-09-26 16:22:11;2018-09-26 17:51:27
2966;87;2018-09-22 09:19:56;2018-09-22 10:30:55
2967;87;2018-09-29 11:14:00;2018-09-29 13:27:16
2968;87;2018-09-22 01:58:28;2018-09-22 04:16:27
2969;87;2018-09-26 06:07:57;2018-09-26 07:00:51
2970;87;2018-09-21 11:28:08;2018-09-21 12:08:12
2971;87;2018-09-07 19:00:44;2018-09-07 21:37:25
2972;87;2018-09-13 07:11:01;2018-09-13 07:11:19
2973;87;2018-09-30 02:30:06;2018-09-30 04:44:40
2974;87;2018-09-29 09:24:25;2018-09-29 10:31:08
2975;87;2018-09-19 16:38:13;2018-09-19 17:41:14
2976;87;2018-09-25 17:44:53;2018-09-25 20:20:19
2977;87;2018-09-25 00:25:17;2018-09-25 02:29:38
2978;87;2018-09-20 19:48:04;2018-09-20 22:14:39
2979;87;2018-09-23 09:14:15;2018-09-23 10:50:31
2980;87;2018-09-10 17:29:06;2018-09-10 18:46:31
2981;87;2018-09-15 00:47:55;2018-09-15 01:35:34
2982;87;2018-09-14 07:11:24;2018-09-14 09:26:09
2983;87;2018-09-16 17:23:58;2018-09-16 19:45:59
2984;87;2018-09-29 23:22:15;2018-09-30 01:59:11
2985;87;2018-09-12 20:57:17;2018-09-12 23:11:20
2986;87;2018-09-19 05:11:42;2018-09-19 07:46:26
2987;87;2018-09-30 15:31:35;2018-09-30 16:36:06
2988;87;2018-09-29 01:44:19;2018-09-29 01:45:15
2989;87;2018-09-17 03:46:22;2018-09-17 04:24:17
2990;87;2018-09-18 15:21:00;2018-09-18 17:16:22
2991;87;2018-09-28 07:40:36;2018-09-28 10:20:04
2992;87;2018-09-16 08:11:24;2018-09-16 08:55:55
2993;87;2018-09-20 15:23:50;2018-09-20 15:34:41
2994;87;2018-09-27 10:18:08;2018-09-27 10:44:58
2995;87;2018-09-22 21:43:39;2018-09-23 00:26:44
2996;87;2018-09-19 07:04:22;2018-09-19 09:00:47
2997;87;2018-09-08 05:17:57;2018-09-08 06:51:33
2998;87;2018-09-22 01:00:38;2018-09-22 02:25:08
2999;87;2018-09-09 17:45:15;2018-09-09 20:04:25
3000;87;2018-09-07 05:22:51;2018-09-07 05:28:34
3001;87;2018-09-19 02:55:17;2018-09-19 03:21:24
3002;87;2018-09-21 19:36:18;2018-09-21 20:30:17
3003;87;2018-09-24 05:51:39;2018-09-24 06:35:14
3004;87;2018-09-25 21:22:48;2018-09-26 00:06:27
3005;87;2018-09-08 06:38:06;2018-09-08 07:04:35
3006;87;2018-09-10 17:25:40;2018-09-10 19:42:08
3007;87;2018-09-18 17:59:54;2018-09-18 20:20:06
3008;87;2018-09-24 21:48:48;2018-09-24 23:26:30
3009;87;2018-09-12 04:23:01;2018-09-12 05:16:08
3010;87;2018-09-12 21:59:39;2018-09-12 23:16:04
3011;87;2018-09-24 03:41:28;2018-09-24 04:00:48
3012;87;2018-09-22 20:42:49;2018-09-22 22:08:18
3013;87;2018-09-11 02:21:18;2018-09-11 03:27:05
3014;87;2018-09-13 00:42:47;2018-09-13 02:35:00
3015;87;2018-09-21 05:16:58;2018-09-21 06:21:23
3016;87;2018-09-20 16:56:45;2018-09-20 18:22:28
3017;87;2018-09-22 11:17:02;2018-09-22 12:57:06
3018;87;2018-09-21 04:49:00;2018-09-21 05:04:29
3019;87;2018-09-12 12:26:16;2018-09-12 14:05:04
3020;87;2018-09-07 10:15:21;2018-09-07 12:23:49
3021;87;2018-09-11 18:15:36;2018-09-11 19:22:51
3022;87;2018-09-29 12:27:01;2018-09-29 15:11:46
3023;87;2018-09-22 10:26:10;2018-09-22 11:03:33
3024;87;2018-09-19 20:25:43;2018-09-19 21:43:11
3025;87;2018-09-09 10:28:05;2018-09-09 12:53:59
3026;87;2018-09-18 18:23:56;2018-09-18 18:28:22
3027;87;2018-09-07 02:41:52;2018-09-07 03:53:36
3028;87;2018-09-18 04:31:55;2018-09-18 04:47:54
3029;87;2018-09-08 07:12:36;2018-09-08 09:17:59
3030;87;2018-09-24 07:00:22;2018-09-24 09:25:55
3031;87;2018-09-13 08:40:34;2018-09-13 09:25:46
3032;87;2018-09-17 18:55:31;2018-09-17 19:27:49
3033;87;2018-09-15 07:20:35;2018-09-15 09:11:27
3034;87;2018-09-12 18:56:34;2018-09-12 20:53:07
3035;87;2018-09-13 09:49:43;2018-09-13 10:53:29
3036;87;2018-09-12 06:48:06;2018-09-12 07:42:35
3037;87;2018-09-18 05:08:03;2018-09-18 07:05:37
3038;87;2018-09-08 07:47:14;2018-09-08 08:38:12
3039;87;2018-09-04 09:59:46;2018-09-04 12:20:41
3040;87;2018-09-18 18:13:37;2018-09-18 20:21:39
3041;87;2018-09-19 18:12:24;2018-09-19 18:50:09
3042;87;2018-09-27 17:39:30;2018-09-27 19:09:16
3043;87;2018-09-13 12:40:16;2018-09-13 14:30:44
3044;88;2018-09-16 01:10:48;2018-09-16 01:51:22
3045;88;2018-09-18 13:57:02;2018-09-18 15:14:02
3046;88;2018-09-25 01:59:41;2018-09-25 02:49:15
3047;88;2018-09-14 09:16:18;2018-09-14 11:37:18
3048;88;2018-09-24 23:50:46;2018-09-25 01:45:28
3049;88;2018-09-09 00:38:03;2018-09-09 01:56:03
3050;88;2018-09-26 00:50:19;2018-09-26 03:36:13
3051;88;2018-09-23 15:50:00;2018-09-23 17:39:18
3052;88;2018-09-05 11:30:08;2018-09-05 13:07:35
3053;88;2018-09-12 21:37:36;2018-09-12 23:56:35
3054;88;2018-09-07 02:44:53;2018-09-07 05:26:48
3055;88;2018-09-26 08:43:08;2018-09-26 10:26:55
3056;88;2018-09-13 19:38:53;2018-09-13 20:31:45
3057;88;2018-09-05 04:12:40;2018-09-05 05:18:43
3058;88;2018-09-18 03:03:05;2018-09-18 04:57:41
3059;88;2018-09-06 02:34:33;2018-09-06 04:47:33
3060;88;2018-08-31 18:08:34;2018-08-31 20:18:42
3061;88;2018-09-02 09:52:13;2018-09-02 10:37:25
3062;88;2018-08-31 21:17:54;2018-08-31 23:54:58
3063;88;2018-09-04 02:35:24;2018-09-04 04:58:39
3064;88;2018-09-11 08:48:20;2018-09-11 10:33:28
3065;88;2018-09-09 21:09:26;2018-09-09 21:20:13
3066;88;2018-08-30 04:59:30;2018-08-30 06:04:33
3067;88;2018-09-01 21:59:44;2018-09-02 00:13:46
3068;88;2018-09-01 18:17:04;2018-09-01 20:00:39
3069;88;2018-09-13 02:14:50;2018-09-13 04:30:20
3070;88;2018-09-29 00:15:57;2018-09-29 01:56:32
3071;88;2018-09-22 08:43:54;2018-09-22 08:55:49
3072;88;2018-09-06 02:08:55;2018-09-06 04:24:20
3073;88;2018-09-28 08:49:55;2018-09-28 08:59:46
3074;88;2018-09-22 06:16:33;2018-09-22 07:22:03
3075;88;2018-09-18 13:39:49;2018-09-18 14:32:17
3076;88;2018-08-31 20:33:51;2018-08-31 21:16:58
3077;88;2018-09-16 04:18:55;2018-09-16 05:49:17
3078;88;2018-08-29 20:32:17;2018-08-29 22:08:25
3079;88;2018-09-03 16:26:52;2018-09-03 18:39:26
3080;88;2018-09-03 12:15:46;2018-09-03 13:28:47
3081;88;2018-09-06 19:51:14;2018-09-06 21:57:18
3082;88;2018-09-01 01:43:14;2018-09-01 04:07:16
3083;88;2018-09-26 03:51:14;2018-09-26 06:34:33
3084;88;2018-09-25 21:38:44;2018-09-25 23:49:59
3085;88;2018-09-03 15:09:22;2018-09-03 15:23:51
3086;88;2018-09-17 19:22:40;2018-09-17 20:03:33
3087;88;2018-09-20 18:35:31;2018-09-20 19:04:22
3088;88;2018-09-14 02:42:03;2018-09-14 05:11:23
3089;88;2018-09-24 05:35:02;2018-09-24 06:39:08
3090;88;2018-09-09 14:24:34;2018-09-09 16:40:25
3091;88;2018-09-04 21:14:51;2018-09-04 22:01:15
3092;88;2018-09-04 15:59:40;2018-09-04 18:42:45
3093;88;2018-08-30 17:59:12;2018-08-30 20:08:16
3094;88;2018-09-26 23:37:04;2018-09-27 01:25:15
3095;88;2018-09-20 17:27:42;2018-09-20 18:55:05
3096;88;2018-09-01 16:08:56;2018-09-01 16:20:55
3097;88;2018-09-29 11:22:18;2018-09-29 13:29:58
3098;88;2018-09-06 09:14:00;2018-09-06 11:26:28
3099;88;2018-09-20 16:32:32;2018-09-20 19:05:39
3100;88;2018-09-30 06:34:56;2018-09-30 08:28:31
3101;88;2018-09-17 20:49:39;2018-09-17 23:09:16
3102;88;2018-09-02 09:55:59;2018-09-02 12:19:26
3103;88;2018-08-31 05:21:02;2018-08-31 06:23:46
3104;88;2018-09-17 04:22:14;2018-09-17 04:33:42
3105;88;2018-08-31 10:17:22;2018-08-31 11:49:21
3106;88;2018-09-22 17:29:16;2018-09-22 19:13:33
3107;88;2018-09-16 03:54:10;2018-09-16 05:22:44
3108;88;2018-09-19 08:03:01;2018-09-19 09:33:57
3109;88;2018-09-11 12:19:27;2018-09-11 14:51:11
3110;88;2018-09-07 19:28:22;2018-09-07 21:59:33
3111;88;2018-09-09 21:33:47;2018-09-10 00:05:42
3112;88;2018-08-31 23:12:58;2018-09-01 01:05:40
3113;88;2018-09-07 11:32:07;2018-09-07 14:01:07
3114;88;2018-09-25 10:50:14;2018-09-25 11:27:52
3115;88;2018-09-19 23:44:22;2018-09-20 02:23:36
3116;88;2018-09-16 21:47:50;2018-09-16 23:19:30
3117;88;2018-09-16 06:03:04;2018-09-16 07:52:43
3118;88;2018-09-05 02:10:52;2018-09-05 04:45:06
3119;88;2018-09-17 05:50:05;2018-09-17 07:20:19
3120;88;2018-09-16 15:56:25;2018-09-16 17:34:32
3121;88;2018-09-05 06:59:12;2018-09-05 07:52:32
3122;88;2018-08-30 21:31:39;2018-08-31 00:00:22
3123;88;2018-09-30 12:03:58;2018-09-30 12:56:42
3124;88;2018-09-18 18:44:20;2018-09-18 20:16:13
3125;88;2018-09-07 11:24:16;2018-09-07 12:29:11
3126;88;2018-09-05 16:19:52;2018-09-05 16:23:29
3127;88;2018-09-10 07:01:09;2018-09-10 08:36:13
3128;88;2018-09-19 08:22:46;2018-09-19 09:33:26
3129;88;2018-09-16 21:05:48;2018-09-16 21:07:42
3130;88;2018-09-23 19:27:47;2018-09-23 21:08:35
3131;88;2018-09-11 01:43:54;2018-09-11 04:27:08
3132;88;2018-09-02 17:58:50;2018-09-02 19:42:50
3133;88;2018-09-01 03:34:53;2018-09-01 05:47:48
3134;88;2018-09-14 07:34:50;2018-09-14 09:38:32
3135;88;2018-09-18 23:53:08;2018-09-19 01:35:59
3136;88;2018-09-24 05:54:52;2018-09-24 06:09:43
3137;88;2018-09-27 14:04:57;2018-09-27 14:24:50
3138;88;2018-09-09 13:08:12;2018-09-09 14:36:47
3139;88;2018-09-03 14:52:30;2018-09-03 14:54:25
3140;88;2018-09-24 02:45:42;2018-09-24 04:23:36
3141;88;2018-09-07 05:25:52;2018-09-07 06:46:49
3142;88;2018-09-18 10:09:17;2018-09-18 11:22:48
3143;88;2018-09-14 09:40:23;2018-09-14 10:18:54
3144;88;2018-09-13 13:24:45;2018-09-13 15:07:27
3145;88;2018-09-26 12:10:46;2018-09-26 14:07:20
3146;88;2018-09-28 23:02:39;2018-09-29 00:39:35
3147;88;2018-09-30 04:22:21;2018-09-30 05:00:46
3148;88;2018-09-13 21:32:21;2018-09-14 00:04:31
3149;88;2018-09-26 04:57:13;2018-09-26 06:04:51
3150;88;2018-09-19 21:54:15;2018-09-19 23:02:24
3151;88;2018-09-26 11:04:21;2018-09-26 13:24:10
3152;88;2018-08-30 14:05:17;2018-08-30 14:48:35
3153;88;2018-09-20 04:21:34;2018-09-20 06:07:51
3154;88;2018-09-09 18:35:44;2018-09-09 20:20:11
3155;88;2018-09-26 19:08:05;2018-09-26 21:19:10
3156;88;2018-09-16 00:13:22;2018-09-16 00:29:08
3157;88;2018-08-31 06:59:09;2018-08-31 07:42:38
3158;88;2018-09-13 10:00:59;2018-09-13 12:12:09
3159;88;2018-09-05 18:18:29;2018-09-05 20:39:52
3160;88;2018-09-12 18:46:33;2018-09-12 20:54:50
3161;88;2018-09-02 08:12:09;2018-09-02 08:26:40
3162;88;2018-08-31 07:08:58;2018-08-31 07:52:45
3163;88;2018-09-14 02:02:40;2018-09-14 04:21:28
3164;88;2018-09-02 11:31:52;2018-09-02 12:15:00
3165;88;2018-09-12 18:47:20;2018-09-12 21:25:03
3166;88;2018-09-28 10:36:31;2018-09-28 10:53:18
3167;88;2018-09-07 22:22:20;2018-09-07 23:14:34
3168;88;2018-09-24 23:53:02;2018-09-25 01:18:41
3169;88;2018-09-29 00:49:23;2018-09-29 02:17:22
3170;88;2018-09-19 06:25:19;2018-09-19 07:39:40
3171;88;2018-09-20 19:28:44;2018-09-20 21:36:54
3172;88;2018-09-21 13:28:18;2018-09-21 14:57:29
3173;88;2018-09-05 18:53:48;2018-09-05 19:23:22
3174;88;2018-09-07 02:45:53;2018-09-07 03:06:01
3175;88;2018-09-01 17:43:52;2018-09-01 19:48:24
3176;89;2018-09-22 01:43:59;2018-09-22 04:07:39
3177;89;2018-09-27 12:30:50;2018-09-27 12:48:37
3178;89;2018-09-25 11:02:31;2018-09-25 11:16:52
3179;89;2018-09-23 20:27:06;2018-09-23 22:02:47
3180;89;2018-09-30 08:32:08;2018-09-30 08:55:46
3181;89;2018-09-26 07:19:26;2018-09-26 08:59:34
3182;89;2018-09-25 14:46:17;2018-09-25 17:28:17
3183;89;2018-09-19 13:40:33;2018-09-19 15:35:16
3184;89;2018-09-16 14:49:29;2018-09-16 15:09:44
3185;89;2018-09-20 11:44:48;2018-09-20 11:53:35
3186;89;2018-09-30 00:33:51;2018-09-30 02:33:05
3187;89;2018-09-30 04:42:19;2018-09-30 05:57:34
3188;89;2018-09-20 06:53:27;2018-09-20 08:04:57
3189;89;2018-09-23 07:20:52;2018-09-23 08:03:23
